-0.18493,0.0022154
-0.18743,0.0022453
-0.17223,0.0020639
-0.18743,0.0022453
-0.17223,0.0020639
-0.17988,0.0021553
-0.18241,0.0021854
-0.17988,0.0021553
-0.16965,0.0020332
-0.16965,0.0020332
-0.17223,0.0020639
-0.14862,0.0017819
-0.15395,0.0018456
-0.15395,0.0018456
-0.14862,0.0017819
-0.13232,0.0015868
-0.14053,0.001685
-0.13507,0.0016197
-0.12678,0.0015205
-0.12678,0.0015205
-0.12399,0.0014871
-0.11555,0.001386
-0.1127,0.0013519
-0.12119,0.0014536
-0.12399,0.0014871
-0.11555,0.001386
-0.10698,0.0012833
-0.10985,0.0013177
-0.1127,0.0013519
-0.09536,0.001144
-0.098285,0.0011791
-0.098285,0.0011791
-0.10985,0.0013177
-0.09536,0.001144
-0.089466,0.0010733
-0.09536,0.001144
-0.09242,0.0011087
-0.09536,0.001144
-0.083514,0.0010019
-0.083514,0.0010019
-0.09242,0.0011087
-0.09536,0.001144
-0.083514,0.0010019
-0.10985,0.0013177
-0.074478,0.00089345
-0.086497,0.0010377
-0.080517,0.00096592
-0.074478,0.00089345
-0.074478,0.00089345
-0.080517,0.00096592
-0.077505,0.00092977
-0.071436,0.00085694
-0.089466,0.0010733
-0.071436,0.00085694
-0.083514,0.0010019
-0.080517,0.00096592
-0.071436,0.00085694
-0.077505,0.00092977
-0.077505,0.00092977
-0.080517,0.00096592
-0.071436,0.00085694
-0.071436,0.00085694
-0.077505,0.00092977
-0.080517,0.00096592
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.080517,0.00096592
-0.080517,0.00096592
-0.068379,0.00082024
-0.071436,0.00085694
-0.077505,0.00092977
-0.074478,0.00089345
-0.065308,0.00078337
-0.077505,0.00092977
-0.065308,0.00078337
-0.068379,0.00082024
-0.080517,0.00096592
-0.077505,0.00092977
-0.071436,0.00085694
-0.065308,0.00078337
-0.074478,0.00089345
-0.071436,0.00085694
-0.056001,0.00067162
-0.065308,0.00078337
-0.074478,0.00089345
-0.065308,0.00078337
-0.056001,0.00067162
-0.071436,0.00085694
-0.074478,0.00089345
-0.062221,0.00074631
-0.065308,0.00078337
-0.068379,0.00082024
-0.074478,0.00089345
-0.083514,0.0010019
-0.062221,0.00074631
-0.043376,0.00051998
-0.068379,0.00082024
-0.071436,0.00085694
-0.065308,0.00078337
-0.077505,0.00092977
-0.074478,0.00089345
-0.065308,0.00078337
-0.065308,0.00078337
-0.068379,0.00082024
-0.062221,0.00074631
-0.074478,0.00089345
-0.071436,0.00085694
-0.068379,0.00082024
-0.065308,0.00078337
-0.062221,0.00074631
-0.062221,0.00074631
-0.077505,0.00092977
-0.059119,0.00070906
-0.074478,0.00089345
-0.071436,0.00085694
-0.062221,0.00074631
-0.046556,0.00055818
-0.068379,0.00082024
-0.068379,0.00082024
-0.068379,0.00082024
-0.065308,0.00078337
-0.077505,0.00092977
-0.065308,0.00078337
-0.074478,0.00089345
-0.065308,0.00078337
-0.077505,0.00092977
-0.071436,0.00085694
-0.068379,0.00082024
-0.062221,0.00074631
-0.065308,0.00078337
-0.062221,0.00074631
-0.056001,0.00067162
-0.052868,0.000634
-0.077505,0.00092977
-0.071436,0.00085694
-0.077505,0.00092977
-0.065308,0.00078337
-0.052868,0.000634
-0.077505,0.00092977
-0.059119,0.00070906
-0.065308,0.00078337
-0.065308,0.00078337
-0.068379,0.00082024
-0.062221,0.00074631
-0.059119,0.00070906
-0.068379,0.00082024
-0.065308,0.00078337
-0.074478,0.00089345
-0.059119,0.00070906
-0.062221,0.00074631
-0.077505,0.00092977
-0.071436,0.00085694
-0.068379,0.00082024
-0.065308,0.00078337
-0.062221,0.00074631
-0.071436,0.00085694
-0.065308,0.00078337
-0.065308,0.00078337
-0.062221,0.00074631
-0.068379,0.00082024
-0.065308,0.00078337
-0.080517,0.00096592
-0.068379,0.00082024
-0.068379,0.00082024
-0.071436,0.00085694
-0.065308,0.00078337
-0.059119,0.00070906
-0.071436,0.00085694
-0.065308,0.00078337
-0.065308,0.00078337
-0.065308,0.00078337
-0.062221,0.00074631
-0.071436,0.00085694
-0.056001,0.00067162
-0.068379,0.00082024
-0.068379,0.00082024
-0.065308,0.00078337
-0.065308,0.00078337
-0.065308,0.00078337
-0.056001,0.00067162
-0.065308,0.00078337
-0.065308,0.00078337
-0.071436,0.00085694
-0.065308,0.00078337
-0.068379,0.00082024
-0.068379,0.00082024
-0.059119,0.00070906
-0.065308,0.00078337
-0.071436,0.00085694
-0.065308,0.00078337
-0.056001,0.00067162
-0.071436,0.00085694
-0.068379,0.00082024
-0.065308,0.00078337
-0.062221,0.00074631
-0.068379,0.00082024
-0.062221,0.00074631
-0.071436,0.00085694
-0.068379,0.00082024
-0.068379,0.00082024
-0.059119,0.00070906
-0.062221,0.00074631
-0.071436,0.00085694
-0.065308,0.00078337
-0.074478,0.00089345
-0.068379,0.00082024
-0.077505,0.00092977
-0.074478,0.00089345
-0.065308,0.00078337
-0.065308,0.00078337
-0.068379,0.00082024
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.068379,0.00082024
-0.065308,0.00078337
-0.071436,0.00085694
-0.074478,0.00089345
-0.071436,0.00085694
-0.062221,0.00074631
-0.071436,0.00085694
-0.065308,0.00078337
-0.062221,0.00074631
-0.065308,0.00078337
-0.074478,0.00089345
-0.062221,0.00074631
-0.068379,0.00082024
-0.059119,0.00070906
-0.062221,0.00074631
-0.071436,0.00085694
-0.065308,0.00078337
-0.059119,0.00070906
-0.071436,0.00085694
-0.062221,0.00074631
-0.068379,0.00082024
-0.062221,0.00074631
-0.074478,0.00089345
-0.062221,0.00074631
-0.065308,0.00078337
-0.068379,0.00082024
-0.071436,0.00085694
-0.065308,0.00078337
-0.062221,0.00074631
-0.083514,0.0010019
-0.059119,0.00070906
-0.065308,0.00078337
-0.074478,0.00089345
-0.071436,0.00085694
-0.059119,0.00070906
-0.071436,0.00085694
-0.068379,0.00082024
-0.068379,0.00082024
-0.074478,0.00089345
-0.059119,0.00070906
-0.056001,0.00067162
-0.062221,0.00074631
-0.065308,0.00078337
-0.071436,0.00085694
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.068379,0.00082024
-0.077505,0.00092977
-0.068379,0.00082024
-0.062221,0.00074631
-0.071436,0.00085694
-0.071436,0.00085694
-0.059119,0.00070906
-0.059119,0.00070906
-0.065308,0.00078337
-0.068379,0.00082024
-0.071436,0.00085694
-0.074478,0.00089345
-0.080517,0.00096592
-0.068379,0.00082024
-0.062221,0.00074631
-0.065308,0.00078337
-0.068379,0.00082024
-0.074478,0.00089345
-0.065308,0.00078337
-0.068379,0.00082024
-0.074478,0.00089345
-0.065308,0.00078337
-0.071436,0.00085694
-0.071436,0.00085694
-0.071436,0.00085694
-0.056001,0.00067162
-0.071436,0.00085694
-0.068379,0.00082024
-0.059119,0.00070906
-0.074478,0.00089345
-0.065308,0.00078337
-0.065308,0.00078337
-0.071436,0.00085694
-0.04972,0.00059618
-0.077505,0.00092977
-0.074478,0.00089345
-0.062221,0.00074631
-0.059119,0.00070906
-0.071436,0.00085694
-0.074478,0.00089345
-0.062221,0.00074631
-0.071436,0.00085694
-0.065308,0.00078337
-0.074478,0.00089345
-0.068379,0.00082024
-0.071436,0.00085694
-0.074478,0.00089345
-0.065308,0.00078337
-0.065308,0.00078337
-0.071436,0.00085694
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.062221,0.00074631
-0.077505,0.00092977
-0.062221,0.00074631
-0.080517,0.00096592
-0.068379,0.00082024
-0.065308,0.00078337
-0.071436,0.00085694
-0.065308,0.00078337
-0.062221,0.00074631
-0.062221,0.00074631
-0.074478,0.00089345
-0.059119,0.00070906
-0.071436,0.00085694
-0.071436,0.00085694
-0.056001,0.00067162
-0.071436,0.00085694
-0.077505,0.00092977
-0.062221,0.00074631
-0.071436,0.00085694
-0.062221,0.00074631
-0.071436,0.00085694
-0.068379,0.00082024
-0.071436,0.00085694
-0.071436,0.00085694
-0.068379,0.00082024
-0.056001,0.00067162
-0.065308,0.00078337
-0.071436,0.00085694
-0.074478,0.00089345
-0.077505,0.00092977
-0.086497,0.0010377
-0.09536,0.001144
-0.09242,0.0011087
-0.089466,0.0010733
-0.083514,0.0010019
-0.1012,0.001214
-0.10409,0.0012487
-0.09536,0.001144
-0.10698,0.0012833
-0.10985,0.0013177
-0.1127,0.0013519
-0.11837,0.0014198
-0.12119,0.0014536
-0.12956,0.0015537
-0.13507,0.0016197
-0.12678,0.0015205
-0.13232,0.0015868
-0.12399,0.0014871
-0.1378,0.0016525
-0.13507,0.0016197
-0.12399,0.0014871
-0.12956,0.0015537
-0.12678,0.0015205
-0.14593,0.0017497
-0.14053,0.001685
-0.14053,0.001685
-0.14324,0.0017175
-0.1378,0.0016525
-0.13232,0.0015868
-0.14593,0.0017497
-0.14593,0.0017497
-0.14324,0.0017175
-0.14862,0.0017819
-0.1566,0.0018772
-0.1378,0.0016525
-0.14324,0.0017175
-0.15395,0.0018456
-0.15395,0.0018456
-0.15395,0.0018456
-0.15129,0.0018138
-0.14862,0.0017819
-0.15129,0.0018138
-0.14862,0.0017819
-0.16186,0.0019401
-0.1566,0.0018772
-0.15129,0.0018138
-0.16186,0.0019401
-0.15129,0.0018138
-0.15129,0.0018138
-0.15395,0.0018456
-0.15924,0.0019087
-0.1566,0.0018772
-0.1566,0.0018772
-0.15395,0.0018456
-0.1566,0.0018772
-0.17988,0.0021553
-0.15924,0.0019087
-0.15924,0.0019087
-0.16186,0.0019401
-0.16447,0.0019713
-0.15395,0.0018456
-0.15395,0.0018456
-0.1566,0.0018772
-0.16707,0.0020023
-0.16447,0.0019713
-0.16965,0.0020332
-0.15924,0.0019087
-0.1566,0.0018772
-0.1566,0.0018772
-0.15924,0.0019087
-0.1566,0.0018772
-0.16447,0.0019713
-0.1566,0.0018772
-0.16186,0.0019401
-0.16186,0.0019401
-0.15924,0.0019087
-0.16965,0.0020332
-0.16186,0.0019401
-0.16186,0.0019401
-0.16447,0.0019713
-0.1566,0.0018772
-0.16447,0.0019713
-0.15924,0.0019087
-0.15924,0.0019087
-0.15924,0.0019087
-0.16965,0.0020332
-0.16186,0.0019401
-0.16447,0.0019713
-0.16447,0.0019713
-0.16447,0.0019713
-0.1566,0.0018772
-0.16186,0.0019401
-0.15924,0.0019087
-0.16186,0.0019401
-0.15924,0.0019087
-0.15924,0.0019087
-0.16447,0.0019713
-0.16707,0.0020023
-0.16447,0.0019713
-0.16186,0.0019401
-0.16447,0.0019713
-0.16447,0.0019713
-0.16447,0.0019713
-0.15924,0.0019087
-0.16707,0.0020023
-0.16186,0.0019401
-0.1566,0.0018772
-0.16186,0.0019401
-0.16186,0.0019401
-0.16707,0.0020023
-0.16965,0.0020332
-0.16965,0.0020332
-0.16965,0.0020332
-0.16447,0.0019713
-0.16447,0.0019713
-0.16965,0.0020332
-0.16707,0.0020023
-0.16965,0.0020332
-0.16186,0.0019401
-0.16965,0.0020332
-0.16707,0.0020023
-0.16186,0.0019401
-0.16186,0.0019401
-0.17223,0.0020639
-0.17479,0.0020945
-0.16447,0.0019713
-0.16707,0.0020023
-0.16186,0.0019401
-0.1566,0.0018772
-0.17223,0.0020639
-0.17734,0.002125
-0.16965,0.0020332
-0.16186,0.0019401
-0.16965,0.0020332
-0.16965,0.0020332
-0.16965,0.0020332
-0.16965,0.0020332
-0.16447,0.0019713
-0.17223,0.0020639
-0.16965,0.0020332
-0.16707,0.0020023
-0.16186,0.0019401
-0.16965,0.0020332
-0.16707,0.0020023
-0.16186,0.0019401
-0.17479,0.0020945
-0.16707,0.0020023
-0.16707,0.0020023
-0.1566,0.0018772
-0.17479,0.0020945
-0.16186,0.0019401
-0.16707,0.0020023
-0.16447,0.0019713
-0.16707,0.0020023
-0.16186,0.0019401
-0.17988,0.0021553
-0.17223,0.0020639
-0.16447,0.0019713
-0.17223,0.0020639
-0.16447,0.0019713
-0.17988,0.0021553
-0.16707,0.0020023
-0.17223,0.0020639
-0.16447,0.0019713
-0.16447,0.0019713
-0.16965,0.0020332
-0.16186,0.0019401
-0.16186,0.0019401
-0.17479,0.0020945
-0.16186,0.0019401
-0.16447,0.0019713
-0.16186,0.0019401
-0.16965,0.0020332
-0.15395,0.0018456
-0.14593,0.0017497
-0.14593,0.0017497
-0.15129,0.0018138
-0.14053,0.001685
-0.14053,0.001685
-0.1378,0.0016525
-0.1378,0.0016525
-0.13507,0.0016197
-0.13507,0.0016197
-0.12399,0.0014871
-0.12119,0.0014536
-0.12399,0.0014871
-0.10985,0.0013177
-0.1127,0.0013519
-0.1127,0.0013519
-0.1012,0.001214
-0.11555,0.001386
-0.10985,0.0013177
-0.10409,0.0012487
-0.10698,0.0012833
-0.09242,0.0011087
-0.1012,0.001214
-0.09536,0.001144
-0.09242,0.0011087
-0.09242,0.0011087
-0.1012,0.001214
-0.09536,0.001144
-0.09536,0.001144
-0.09242,0.0011087
-0.098285,0.0011791
-0.09536,0.001144
-0.086497,0.0010377
-0.074478,0.00089345
-0.086497,0.0010377
-0.089466,0.0010733
-0.089466,0.0010733
-0.083514,0.0010019
-0.077505,0.00092977
-0.089466,0.0010733
-0.083514,0.0010019
-0.074478,0.00089345
-0.086497,0.0010377
-0.089466,0.0010733
-0.083514,0.0010019
-0.083514,0.0010019
-0.089466,0.0010733
-0.080517,0.00096592
-0.080517,0.00096592
-0.074478,0.00089345
-0.074478,0.00089345
-0.083514,0.0010019
-0.077505,0.00092977
-0.077505,0.00092977
-0.083514,0.0010019
-0.083514,0.0010019
-0.077505,0.00092977
-0.083514,0.0010019
-0.086497,0.0010377
-0.083514,0.0010019
-0.086497,0.0010377
-0.074478,0.00089345
-0.080517,0.00096592
-0.080517,0.00096592
-0.077505,0.00092977
-0.077505,0.00092977
-0.074478,0.00089345
-0.071436,0.00085694
-0.068379,0.00082024
-0.077505,0.00092977
-0.083514,0.0010019
-0.077505,0.00092977
-0.071436,0.00085694
-0.080517,0.00096592
-0.080517,0.00096592
-0.071436,0.00085694
-0.062221,0.00074631
-0.074478,0.00089345
-0.074478,0.00089345
-0.077505,0.00092977
-0.074478,0.00089345
-0.086497,0.0010377
-0.086497,0.0010377
-0.074478,0.00089345
-0.065308,0.00078337
-0.077505,0.00092977
-0.080517,0.00096592
-0.068379,0.00082024
-0.080517,0.00096592
-0.071436,0.00085694
-0.071436,0.00085694
-0.074478,0.00089345
-0.065308,0.00078337
-0.068379,0.00082024
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.077505,0.00092977
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.071436,0.00085694
-0.086497,0.0010377
-0.074478,0.00089345
-0.059119,0.00070906
-0.077505,0.00092977
-0.080517,0.00096592
-0.065308,0.00078337
-0.068379,0.00082024
-0.077505,0.00092977
-0.074478,0.00089345
-0.074478,0.00089345
-0.086497,0.0010377
-0.077505,0.00092977
-0.068379,0.00082024
-0.080517,0.00096592
-0.068379,0.00082024
-0.068379,0.00082024
-0.074478,0.00089345
-0.074478,0.00089345
-0.077505,0.00092977
-0.083514,0.0010019
-0.080517,0.00096592
-0.077505,0.00092977
-0.071436,0.00085694
-0.077505,0.00092977
-0.083514,0.0010019
-0.071436,0.00085694
-0.068379,0.00082024
-0.068379,0.00082024
-0.068379,0.00082024
-0.065308,0.00078337
-0.068379,0.00082024
-0.071436,0.00085694
-0.068379,0.00082024
-0.062221,0.00074631
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.077505,0.00092977
-0.074478,0.00089345
-0.071436,0.00085694
-0.071436,0.00085694
-0.074478,0.00089345
-0.065308,0.00078337
-0.062221,0.00074631
-0.074478,0.00089345
-0.074478,0.00089345
-0.071436,0.00085694
-0.080517,0.00096592
-0.071436,0.00085694
-0.077505,0.00092977
-0.071436,0.00085694
-0.062221,0.00074631
-0.065308,0.00078337
-0.068379,0.00082024
-0.077505,0.00092977
-0.071436,0.00085694
-0.068379,0.00082024
-0.080517,0.00096592
-0.077505,0.00092977
-0.080517,0.00096592
-0.077505,0.00092977
-0.056001,0.00067162
-0.065308,0.00078337
-0.074478,0.00089345
-0.071436,0.00085694
-0.080517,0.00096592
-0.077505,0.00092977
-0.074478,0.00089345
-0.074478,0.00089345
-0.062221,0.00074631
-0.071436,0.00085694
-0.068379,0.00082024
-0.074478,0.00089345
-0.071436,0.00085694
-0.074478,0.00089345
-0.09242,0.0011087
-0.077505,0.00092977
-0.071436,0.00085694
-0.071436,0.00085694
-0.062221,0.00074631
-0.077505,0.00092977
-0.077505,0.00092977
-0.065308,0.00078337
-0.071436,0.00085694
-0.065308,0.00078337
-0.071436,0.00085694
-0.074478,0.00089345
-0.077505,0.00092977
-0.074478,0.00089345
-0.077505,0.00092977
-0.074478,0.00089345
-0.077505,0.00092977
-0.080517,0.00096592
-0.071436,0.00085694
-0.074478,0.00089345
-0.068379,0.00082024
-0.074478,0.00089345
-0.077505,0.00092977
-0.080517,0.00096592
-0.077505,0.00092977
-0.083514,0.0010019
-0.077505,0.00092977
-0.071436,0.00085694
-0.062221,0.00074631
-0.065308,0.00078337
-0.062221,0.00074631
-0.080517,0.00096592
-0.071436,0.00085694
-0.068379,0.00082024
-0.080517,0.00096592
-0.080517,0.00096592
-0.071436,0.00085694
-0.080517,0.00096592
-0.080517,0.00096592
-0.083514,0.0010019
-0.071436,0.00085694
-0.086497,0.0010377
-0.074478,0.00089345
-0.074478,0.00089345
-0.086497,0.0010377
-0.077505,0.00092977
-0.086497,0.0010377
-0.074478,0.00089345
-0.074478,0.00089345
-0.062221,0.00074631
-0.071436,0.00085694
-0.077505,0.00092977
-0.086497,0.0010377
-0.074478,0.00089345
-0.077505,0.00092977
-0.062221,0.00074631
-0.068379,0.00082024
-0.062221,0.00074631
-0.065308,0.00078337
-0.074478,0.00089345
-0.065308,0.00078337
-0.074478,0.00089345
-0.077505,0.00092977
-0.077505,0.00092977
-0.071436,0.00085694
-0.074478,0.00089345
-0.074478,0.00089345
-0.086497,0.0010377
-0.080517,0.00096592
-0.077505,0.00092977
-0.083514,0.0010019
-0.083514,0.0010019
-0.077505,0.00092977
-0.077505,0.00092977
-0.071436,0.00085694
-0.074478,0.00089345
-0.083514,0.0010019
-0.074478,0.00089345
-0.074478,0.00089345
-0.074478,0.00089345
-0.074478,0.00089345
-0.068379,0.00082024
-0.077505,0.00092977
-0.080517,0.00096592
-0.080517,0.00096592
-0.080517,0.00096592
-0.071436,0.00085694
-0.068379,0.00082024
-0.077505,0.00092977
-0.074478,0.00089345
-0.074478,0.00089345
-0.083514,0.0010019
-0.074478,0.00089345
-0.071436,0.00085694
-0.065308,0.00078337
-0.077505,0.00092977
-0.071436,0.00085694
-0.077505,0.00092977
-0.074478,0.00089345
-0.068379,0.00082024
-0.071436,0.00085694
-0.077505,0.00092977
-0.080517,0.00096592
-0.071436,0.00085694
-0.077505,0.00092977
-0.086497,0.0010377
-0.077505,0.00092977
-0.077505,0.00092977
-0.080517,0.00096592
-0.077505,0.00092977
-0.083514,0.0010019
-0.071436,0.00085694
-0.080517,0.00096592
-0.068379,0.00082024
-0.071436,0.00085694
-0.074478,0.00089345
-0.080517,0.00096592
-0.077505,0.00092977
-0.068379,0.00082024
-0.083514,0.0010019
-0.083514,0.0010019
-0.080517,0.00096592
-0.083514,0.0010019
-0.080517,0.00096592
-0.071436,0.00085694
-0.074478,0.00089345
-0.071436,0.00085694
-0.071436,0.00085694
-0.077505,0.00092977
-0.077505,0.00092977
-0.077505,0.00092977
-0.083514,0.0010019
-0.09536,0.001144
-0.080517,0.00096592
-0.080517,0.00096592
-0.077505,0.00092977
-0.077505,0.00092977
-0.083514,0.0010019
-0.074478,0.00089345
