,Unnamed: 0,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
369,369,11.56005859375,0.0,0.0,23.0,41.0,648.0,637.0,607.6319848580504,243.78001774594657,591.460754507088,403.1575561551529,-16.19760825105891,159.33459222772154,-0.10130979351113781
370,370,11.580078125,0.0,0.0,23.0,40.0,648.0,640.0,607.569343432691,243.81738391776463,590.7495896601893,402.66485745451774,-16.908773097957692,158.84189352708637,-0.10605096202282119
371,371,11.6099853515625,0.0,0.0,23.0,40.0,652.0,641.0,607.604998208564,243.81432258728412,591.093437623671,402.8115296010933,-16.56492513447597,158.98856567366192,-0.1038148413490906
372,372,11.6400146484375,0.0,0.0,23.0,40.0,651.0,644.0,607.605442992476,243.7225799461929,591.460754507088,403.1575561551529,-16.19760825105891,159.33459222772154,-0.10130979351113781
373,373,11.6700439453125,0.0,0.0,23.0,41.0,651.0,645.0,607.6391911397392,243.76895831879366,591.1296737762788,402.66139392970695,-16.528688981868186,158.83843000227557,-0.10368658066532475
374,374,11.7000732421875,0.0,0.0,23.0,41.0,651.0,643.0,607.6391911397392,243.76895831879366,591.1296737762788,402.66139392970695,-16.528688981868186,158.83843000227557,-0.10368658066532475
375,375,11.719970703125,0.0,0.0,23.0,40.0,655.0,643.0,607.6240321632832,243.7049198902824,590.0554163661028,402.5671605444573,-17.602946392044146,158.74419661702592,-0.1104375717745575
376,376,11.75,0.0,0.0,23.0,41.0,653.0,645.0,607.6240321632832,243.7049198902824,590.0554163661028,402.5671605444573,-17.602946392044146,158.74419661702592,-0.1104375717745575
377,377,11.780029296875,0.0,0.0,23.0,40.0,650.0,644.0,607.605442992476,243.7225799461929,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
378,378,11.81005859375,0.0,0.0,23.0,40.0,652.0,643.0,607.7426915380295,243.75916584832433,590.3120739998574,402.6036204841475,-17.346288758289575,158.7806565567161,-0.10881533377895675
379,379,11.840087890625,0.0,0.0,23.0,41.0,651.0,643.0,607.6729380011252,243.80798010455044,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
380,380,11.8599853515625,0.0,0.0,23.0,41.0,653.0,643.0,607.6729380011252,243.80798010455044,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
381,381,11.8900146484375,0.0,0.0,23.0,40.0,653.0,642.0,607.6729380011252,243.80798010455044,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
382,382,11.9200439453125,0.0,0.0,23.0,41.0,655.0,643.0,607.6729380011252,243.80798010455044,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
383,383,11.9500732421875,0.0,0.0,23.0,41.0,655.0,644.0,607.6729380011252,243.80798010455044,589.9823174513082,402.40370873441367,-17.676045306838773,158.5807448069823,-0.11100580029776101
384,384,11.969970703125,0.0,0.0,23.0,40.0,657.0,644.0,607.7249181790945,243.8174574232711,589.7141834813655,402.3266057223905,-17.944179276781483,158.50364179495915,-0.11272992118988595
385,385,12.0,0.0,0.0,23.0,41.0,656.0,645.0,607.8689569520168,243.81152556937337,589.3538413812855,402.1659195682472,-18.30452137686143,158.34295564081583,-0.11508962674686703
386,386,12.030029296875,0.0,0.0,23.0,40.0,657.0,646.0,607.8689569520168,243.81152556937337,589.3538413812855,402.1659195682472,-18.30452137686143,158.34295564081583,-0.11508962674686703
387,387,12.06005859375,0.0,0.0,23.0,40.0,656.0,648.0,607.8181471955152,243.7568598597014,588.8898535091398,402.2160041405525,-18.76850924900714,158.39304021312114,-0.11794332103360876
388,388,12.090087890625,0.0,0.0,23.0,40.0,656.0,648.0,607.7783208968939,243.82190458333488,588.8805450155808,402.1665206304677,-18.777817742566185,158.3435567030363,-0.11803780997018799
389,389,12.1199951171875,0.0,0.0,23.0,41.0,656.0,650.0,607.8135997533185,243.83155668012847,588.991852783024,402.0730626405911,-18.66650997512295,158.25009871315973,-0.117413216184444
390,390,12.1400146484375,0.0,0.0,24.0,40.0,660.0,651.0,607.8147120416409,243.72914916537516,589.1451149070014,402.1190248601194,-18.513247851145593,158.29606093268802,-0.1164244090225439
391,391,12.1700439453125,0.0,0.0,23.0,40.0,662.0,651.0,607.8478486097558,243.77378932155185,588.9749895687388,402.0904007581997,-18.683373189408144,158.2674368307683,-0.11750555723396017
392,392,12.2000732421875,0.0,0.0,23.0,41.0,659.0,649.0,607.7988606682885,243.86685612409863,588.5846341345252,401.91606290527807,-19.07372862362172,158.0930989778467,-0.12006837911512112
393,393,12.22998046875,0.0,0.0,23.0,40.0,660.0,648.0,607.7988606682885,243.86685612409863,588.5846341345252,401.91606290527807,-19.07372862362172,158.0930989778467,-0.12006837911512112
394,394,12.260009765625,0.0,0.0,23.0,40.0,658.0,647.0,607.7451501983309,243.86832141782727,588.3807872498539,401.98691825790235,-19.277575508293012,158.16395433047097,-0.12128526778384023
395,395,12.2900390625,0.0,0.0,23.0,40.0,655.0,650.0,607.7932226383574,243.78664237364276,588.9108135587751,401.9744302054297,-18.74754919937186,158.15146627799834,-0.11799111486069068
396,396,12.31005859375,0.0,0.0,23.0,40.0,658.0,650.0,607.8867583088501,243.80111822920486,588.9442901753022,402.00561979437623,-18.71407258284478,158.18265586694486,-0.11775935900369779
397,397,12.340087890625,0.0,0.0,23.0,40.0,659.0,652.0,607.7642335409034,243.75883238020057,588.7946331573165,401.8248802645541,-18.863729600830425,158.00191633712274,-0.11882679823979281
398,398,12.3699951171875,0.0,0.0,23.0,40.0,661.0,653.0,607.9010090915414,243.7662818670599,588.1430266094964,401.82507069377726,-19.51533614865059,158.0021067663459,-0.12289074125557509
399,399,12.4000244140625,0.0,0.0,23.0,40.0,658.0,650.0,607.9010090915414,243.7662818670599,588.1430266094964,401.82507069377726,-19.51533614865059,158.0021067663459,-0.12289074125557509
400,400,12.4300537109375,0.0,0.0,23.0,40.0,656.0,650.0,607.8817141698688,243.8316592147672,588.1843524460289,401.7886498031096,-19.474010312118025,157.96568587567822,-0.12266110259590542
401,401,12.4500732421875,0.0,0.0,23.0,40.0,657.0,650.0,607.8131969495266,243.8619791594291,588.6148234494801,401.8971123975568,-19.043539308666823,158.0741484701254,-0.11989438984111189
402,402,12.47998046875,0.0,0.0,23.0,40.0,660.0,651.0,607.5583401591937,243.82953144751042,588.7122213259318,401.92732658295125,-18.9461414322152,158.10436265551988,-0.11926442650643243
403,403,12.510009765625,0.0,0.0,23.0,40.0,658.0,650.0,607.6272699987106,243.7822314901123,588.3852427855612,401.7679084165586,-19.273119972585732,157.94494448912724,-0.1214240012752924
404,404,12.5400390625,0.0,0.0,24.0,40.0,659.0,650.0,607.5910163198682,243.8748849845235,587.9583590195773,401.64880371159376,-19.70000373856965,157.82583978416238,-0.12417889793165769
405,405,12.570068359375,0.0,0.0,23.0,40.0,657.0,651.0,607.700713652827,243.82497006499423,588.0475926835475,401.7050735029125,-19.610770074599486,157.88210957548114,-0.12357852779708425
406,406,12.590087890625,0.0,0.0,23.0,40.0,653.0,650.0,607.700713652827,243.82497006499423,588.0475926835475,401.7050735029125,-19.610770074599486,157.88210957548114,-0.12357852779708425
407,407,12.6199951171875,0.0,0.0,23.0,40.0,658.0,650.0,607.5223057823647,243.92430456757245,588.3266860767018,401.73607345167306,-19.331676681445174,157.9131095242417,-0.12181359726039069
408,408,12.6500244140625,0.0,0.0,23.0,41.0,662.0,650.0,607.6119334145162,243.82764687017175,588.4590403384699,401.7812644967462,-19.19932241967706,157.95830056931482,-0.1209534660078527
409,409,12.6800537109375,0.0,0.0,23.0,40.0,662.0,649.0,607.5910163198682,243.8748849845235,588.0210567004261,401.8106671823795,-19.63730605772082,157.98770325494814,-0.12366217983840656
410,410,12.7100830078125,0.0,0.0,23.0,40.0,659.0,650.0,607.7491167440401,243.75385674391083,587.7933402230979,401.6070535808435,-19.865022535049093,157.78408965341214,-0.12524108524857228
411,411,12.72998046875,0.0,0.0,22.0,40.0,657.0,650.0,607.6472858314679,243.8268418273632,587.9504251000824,401.6019462939035,-19.707937658064566,157.77898236647212,-0.1242649114539747
412,412,12.760009765625,0.0,0.0,24.0,41.0,657.0,651.0,607.6119334145162,243.82764687017175,588.0785821689033,401.7626329947637,-19.579780589243683,157.93966906733232,-0.12334071131481214
413,413,12.7900390625,0.0,0.0,23.0,40.0,659.0,650.0,607.6119334145162,243.82764687017175,588.0785821689033,401.7626329947637,-19.579780589243683,157.93966906733232,-0.12334071131481214
414,414,12.820068359375,0.0,0.0,23.0,40.0,659.0,650.0,607.5409561618022,243.90670659544497,588.1412459332672,401.72164284668196,-19.517116824879736,157.89867891925059,-0.12298153682571283
415,415,12.8499755859375,0.0,0.0,23.0,40.0,660.0,649.0,607.7297055693268,243.8636143679224,588.0262720182758,401.6717850702987,-19.63209073987116,157.84882114286734,-0.12373733926980084
416,416,12.8699951171875,0.0,0.0,23.0,40.0,663.0,650.0,607.537273417792,243.87656068948974,587.7154455876441,401.57896036098236,-19.942917170502824,157.755996433551,-0.12574918524519185
417,417,12.9000244140625,0.0,0.0,23.0,40.0,659.0,652.0,607.6807969551139,243.78013161198555,587.8123785909653,401.61718929230886,-19.845984167181655,157.7942253648775,-0.12511435186005937
418,418,12.9300537109375,0.0,0.0,22.0,40.0,659.0,653.0,607.700713652827,243.82497006499423,587.9769134937533,401.63504146212523,-19.681449264393677,157.81207753469386,-0.12407384529096806
419,419,12.9600830078125,0.0,0.0,23.0,40.0,660.0,654.0,607.700713652827,243.82497006499423,587.9769134937533,401.63504146212523,-19.681449264393677,157.81207753469386,-0.12407384529096806
420,420,12.989990234375,0.0,0.0,23.0,40.0,664.0,653.0,607.6791963712842,243.80912457104145,588.0448364485446,401.6578864004503,-19.61352630960232,157.83492247301893,-0.12363229552030831
421,421,13.010009765625,0.0,0.0,22.0,41.0,663.0,651.0,607.5762395144998,243.92283955987324,587.8112827882227,401.5524214495549,-19.847079969924266,157.72945752212354,-0.12517203137768212
422,422,13.0400390625,0.0,0.0,23.0,40.0,660.0,650.0,607.9548519337128,243.83072433856978,587.9333781495857,401.6090511379223,-19.72498460856127,157.7860872104909,-0.12436575079545768
423,423,13.070068359375,0.0,0.0,23.0,40.0,659.0,651.0,607.8518540293874,243.84044679603528,587.9902711355594,401.7121054110909,-19.668091622587554,157.8891414836595,-0.12393059757220005
424,424,13.0999755859375,0.0,0.0,23.0,40.0,660.0,653.0,607.9255069592092,243.81397627062856,588.1079154150983,401.76977915159483,-19.55044734304863,157.94681522416346,-0.12315227791916605
425,425,13.1300048828125,0.0,0.0,23.0,40.0,657.0,655.0,607.9255069592092,243.81397627062856,588.1079154150983,401.76977915159483,-19.55044734304863,157.94681522416346,-0.12315227791916605
426,426,13.1600341796875,0.0,0.0,23.0,40.0,662.0,652.0,607.9247166199448,243.72942870856372,588.1475951109034,401.70705064364824,-19.510767647243597,157.88408671621687,-0.12295317983863108
427,427,13.1800537109375,0.0,0.0,23.0,40.0,661.0,652.0,607.8854033259574,243.7939111186319,587.9122572947008,401.683960221005,-19.746105463446156,157.86099629357363,-0.12443907730721139
428,428,13.2100830078125,0.0,0.0,23.0,40.0,659.0,653.0,607.9054790448441,243.83877371690483,587.9333781495857,401.6090511379223,-19.72498460856127,157.7860872104909,-0.12436575079545768
429,429,13.239990234375,0.0,0.0,23.0,40.0,659.0,653.0,607.7866075830367,243.91878526767715,587.9503421708658,401.6213414448475,-19.708020587281112,157.7983775174161,-0.12425031212118955
430,430,13.27001953125,0.0,0.0,23.0,41.0,661.0,653.0,607.8315965922383,243.795808896831,588.0479257760155,401.6600174479551,-19.610436982131432,157.83705352052374,-0.12361136795189236
431,431,13.300048828125,0.0,0.0,23.0,40.0,661.0,652.0,607.7832018125605,243.79663148095108,588.0082397698892,401.6574335096064,-19.65012298825775,157.83446958217502,-0.12386098157031408
432,432,13.320068359375,0.0,0.0,23.0,40.0,664.0,653.0,607.7832018125605,243.79663148095108,588.0082397698892,401.6574335096064,-19.65012298825775,157.83446958217502,-0.12386098157031408
433,433,13.3499755859375,0.0,0.0,23.0,40.0,660.0,653.0,607.8512076316066,243.8516721837405,587.8953199658233,401.67186729187415,-19.76304279232363,157.84890336444278,-0.12455415880577327
434,434,13.3800048828125,0.0,0.0,23.0,40.0,662.0,652.0,607.9052020709391,243.85003571004498,587.831767663622,401.70299628697734,-19.82659509452492,157.88003235954596,-0.12492615928977917
435,435,13.4100341796875,0.0,0.0,23.0,40.0,662.0,651.0,607.8710150314538,243.841354834273,587.9503421708658,401.6213414448475,-19.708020587281112,157.7983775174161,-0.12425031212118955
436,436,13.4400634765625,0.0,0.0,23.0,40.0,661.0,649.0,607.8347879568337,243.82429240481198,587.93250102225,401.67650999875565,-19.725861735896956,157.85354607132427,-0.12431862011281886
437,437,13.4600830078125,0.0,0.0,23.0,40.0,661.0,651.0,607.8037405510242,243.8413827855515,587.9503421708658,401.6213414448475,-19.708020587281112,157.7983775174161,-0.12425031212118955
438,438,13.489990234375,0.0,0.0,23.0,40.0,659.0,651.0,607.8037405510242,243.8413827855515,587.9503421708658,401.6213414448475,-19.708020587281112,157.7983775174161,-0.12425031212118955
439,439,13.52001953125,0.0,0.0,23.0,40.0,660.0,652.0,607.7471097684471,243.89149744253228,587.8953199658233,401.67186729187415,-19.76304279232363,157.84890336444278,-0.12455415880577327
440,440,13.550048828125,0.0,0.0,23.0,40.0,657.0,653.0,607.8308043027295,243.8067650183001,587.8189411077491,401.68513184441866,-19.839421650397867,157.8621679169873,-0.12502013893465194
441,441,13.580078125,0.0,0.0,23.0,40.0,658.0,652.0,607.7832018125605,243.79663148095108,587.9333781495857,401.6090511379223,-19.72498460856127,157.7860872104909,-0.12436575079545768
442,442,13.5999755859375,0.0,0.0,23.0,41.0,660.0,652.0,607.7396407951337,243.7486725988984,587.6601268344549,401.475596653519,-19.99823592369205,157.65263272608763,-0.12617611298307146
443,443,13.6300048828125,0.0,0.0,23.0,41.0,663.0,651.0,607.7396407951337,243.7486725988984,587.6601268344549,401.475596653519,-19.99823592369205,157.65263272608763,-0.12617611298307146
444,444,13.6600341796875,0.0,0.0,23.0,40.0,662.0,652.0,607.5933055543626,243.74765874774246,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
445,445,13.6900634765625,0.0,0.0,23.0,40.0,660.0,651.0,607.5186574708964,243.7965841343676,587.5797822186682,401.4946713723765,-20.078580539478708,157.67170744494513,-0.12666247939114197
446,446,13.719970703125,0.0,0.0,23.0,41.0,657.0,651.0,607.6323790903563,243.7750185620937,587.5035684268893,401.44705952045166,-20.154794331257676,157.6240955930203,-0.12717609773917513
447,447,13.739990234375,0.0,0.0,23.0,41.0,655.0,652.0,607.5933055543626,243.74765874774246,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
448,448,13.77001953125,0.0,0.0,23.0,41.0,661.0,651.0,607.5880285574078,243.74872884186638,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
449,449,13.800048828125,0.0,0.0,22.0,40.0,658.0,652.0,607.5575973186249,243.84284582513817,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
450,450,13.830078125,0.0,0.0,24.0,40.0,661.0,652.0,607.5575973186249,243.84284582513817,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
451,451,13.8599853515625,0.0,0.0,23.0,40.0,663.0,653.0,607.5970810160769,243.87023352539802,587.5669849624054,401.47683536189606,-20.09137779574155,157.6538714344647,-0.1267565330959859
452,452,13.8800048828125,0.0,0.0,23.0,40.0,663.0,652.0,607.5912050063557,243.77718101524053,587.4399780278901,401.47009478949633,-20.218384730256844,157.64713086206496,-0.1275545790683976
453,453,13.9100341796875,0.0,0.0,23.0,40.0,663.0,654.0,607.6621587703436,243.70013319627319,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
454,454,13.9400634765625,0.0,0.0,23.0,40.0,661.0,654.0,607.5764586770828,243.82516419621484,587.6432247975182,401.4635290183995,-20.01513796062875,157.64056509096815,-0.12629118899481961
455,455,13.969970703125,0.0,0.0,24.0,40.0,661.0,654.0,607.5397301205924,243.74955678258476,587.5797822186682,401.4946713723765,-20.078580539478708,157.67170744494513,-0.12666247939114197
456,456,14.0,0.0,0.0,23.0,40.0,661.0,653.0,607.6621587703436,243.70013319627319,587.5035684268893,401.44705952045166,-20.154794331257676,157.6240955930203,-0.12717609773917513
457,457,14.030029296875,0.0,0.0,23.0,40.0,660.0,653.0,607.6621587703436,243.70013319627319,587.5035684268893,401.44705952045166,-20.154794331257676,157.6240955930203,-0.12717609773917513
458,458,14.050048828125,0.0,0.0,24.0,40.0,661.0,652.0,607.5764586770828,243.82516419621484,587.4372792552504,401.4681322029589,-20.22108350289659,157.6451682755275,-0.12757299209253137
459,459,14.080078125,0.0,0.0,23.0,40.0,659.0,652.0,607.5393084597832,243.8412608604499,587.4372792552504,401.4681322029589,-20.22108350289659,157.6451682755275,-0.12757299209253137
460,460,14.1099853515625,0.0,0.0,23.0,40.0,663.0,655.0,607.7291291400111,243.692220092812,587.6041485078592,401.35391505064973,-20.054214250287714,157.53095112321836,-0.12662223954525517
461,461,14.1400146484375,0.0,0.0,24.0,40.0,663.0,655.0,607.6809825955457,243.68240871442157,587.4576744316466,401.41786150553634,-20.200688326500313,157.59489757810496,-0.12748592473913972
462,462,14.1700439453125,0.0,0.0,23.0,40.0,665.0,654.0,607.6889317293708,243.839688183733,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
463,463,14.1900634765625,0.0,0.0,23.0,40.0,662.0,654.0,607.5507704830072,243.9372020793332,587.4333003073423,401.64359014718184,-20.22506245080467,157.82062621975047,-0.12745749799096526
464,464,14.219970703125,0.0,0.0,23.0,40.0,663.0,654.0,607.5507704830072,243.9372020793332,587.4333003073423,401.64359014718184,-20.22506245080467,157.82062621975047,-0.12745749799096526
465,465,14.25,0.0,0.0,24.0,40.0,664.0,653.0,607.7502859473256,243.94902647952338,587.5596594454128,401.6503868392107,-20.098703312734187,157.8274229117793,-0.12666430814830823
466,466,14.280029296875,0.0,0.0,23.0,40.0,663.0,653.0,607.688080221748,243.9433155430374,587.593054232671,401.63877140304464,-20.065308525475984,157.81580747561327,-0.12646529712089224
467,467,14.31005859375,0.0,0.0,24.0,40.0,663.0,649.0,607.6404625965048,243.8405021821423,587.4333003073423,401.64359014718184,-20.22506245080467,157.82062621975047,-0.12745749799096526
468,468,14.340087890625,0.0,0.0,24.0,40.0,661.0,650.0,607.6047375276337,243.93574375138226,587.3814766329085,401.66310288507964,-20.276886125238434,157.84013895764826,-0.12776492433234202
469,469,14.3599853515625,0.0,0.0,23.0,40.0,658.0,651.0,607.6054213623078,243.824720527628,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
470,470,14.3900146484375,0.0,0.0,23.0,40.0,661.0,653.0,607.6054213623078,243.824720527628,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
471,471,14.4200439453125,0.0,0.0,23.0,40.0,663.0,653.0,607.6049998218714,243.9167126283423,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
472,472,14.4500732421875,0.0,0.0,23.0,40.0,659.0,654.0,607.6400673308772,243.93269754165473,587.4333003073423,401.64359014718184,-20.22506245080467,157.82062621975047,-0.12745749799096526
473,473,14.469970703125,0.0,0.0,24.0,40.0,663.0,652.0,607.5985719413791,243.94788138587674,587.4184328492914,401.66186025486013,-20.239929908855515,157.83889632742876,-0.12753557499289842
474,474,14.5,0.0,0.0,23.0,40.0,664.0,654.0,607.7100343835268,243.8774100637068,587.3963495298264,401.6447548105554,-20.262013228320598,157.82179088312404,-0.1276869075834185
475,475,14.530029296875,0.0,0.0,24.0,41.0,663.0,651.0,607.7961000478673,243.830277559456,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
476,476,14.56005859375,0.0,0.0,23.0,41.0,663.0,650.0,607.7961000478673,243.830277559456,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
477,477,14.590087890625,0.0,0.0,23.0,41.0,665.0,651.0,607.6073482916883,243.8871207852696,587.450390294848,401.5913914761189,-20.207972463298915,157.7684275486875,-0.1273926393355861
478,478,14.6099853515625,0.0,0.0,23.0,41.0,662.0,653.0,607.6073482916883,243.8871207852696,587.4141438336387,401.6542679088421,-20.244218924508232,157.8313039814107,-0.12756837860983491
479,479,14.6400146484375,0.0,0.0,23.0,40.0,657.0,653.0,607.634387981597,243.85252286491317,587.3814766329085,401.66310288507964,-20.276886125238434,157.84013895764826,-0.12776492433234202
480,480,14.6700439453125,0.0,0.0,24.0,40.0,663.0,653.0,607.5902240065087,243.96449043294712,587.3963495298264,401.6447548105554,-20.262013228320598,157.82179088312404,-0.1276869075834185
481,481,14.7000732421875,0.0,0.0,23.0,40.0,663.0,651.0,607.6134079680077,243.8998432651333,587.3992750674661,401.67255744969833,-20.25908769068087,157.84959352226696,-0.12764642788482458
482,482,14.72998046875,0.0,0.0,23.0,41.0,662.0,652.0,607.3983534583564,243.96322262174144,587.2474598653317,401.5032334886083,-20.410902892815216,157.68026956117694,-0.12872906674006007
483,483,14.760009765625,0.0,0.0,24.0,41.0,661.0,651.0,607.3983534583564,243.96322262174144,587.2474598653317,401.5032334886083,-20.410902892815216,157.68026956117694,-0.12872906674006007
484,484,14.780029296875,0.0,0.0,23.0,41.0,660.0,650.0,607.4314079486229,243.92345887327568,587.2296921605093,401.49373898251287,-20.42867059763762,157.6707750550815,-0.12884756283040943
485,485,14.81005859375,0.0,0.0,24.0,40.0,661.0,653.0,607.4855857986603,243.9029741281967,587.2296921605093,401.49373898251287,-20.42867059763762,157.6707750550815,-0.12884756283040943
486,486,14.840087890625,0.0,0.0,23.0,40.0,661.0,653.0,607.5694590989998,243.8259898197276,587.2148299447366,401.5120737105329,-20.443532813410343,157.68910978310151,-0.12892544005978038
487,487,14.8699951171875,0.0,0.0,23.0,40.0,660.0,654.0,607.485314940821,243.92199150412284,587.2099453637179,401.5038727195128,-20.448417394429043,157.68090879208142,-0.12896253681644346
488,488,14.9000244140625,0.0,0.0,23.0,40.0,661.0,652.0,607.4674772101862,243.8286991436341,587.1952086235185,401.5221553944066,-20.46315413462844,157.6991914669752,-0.1290396529865437
489,489,14.9300537109375,0.0,0.0,23.0,40.0,660.0,653.0,607.4674772101862,243.8286991436341,587.1952086235185,401.5221553944066,-20.46315413462844,157.6991914669752,-0.1290396529865437
490,490,14.9500732421875,0.0,0.0,23.0,40.0,663.0,653.0,607.5685603012048,243.92954221039275,587.2296921605093,401.49373898251287,-20.42867059763762,157.6707750550815,-0.12884756283040943
491,491,14.97998046875,0.0,0.0,23.0,40.0,661.0,654.0,607.6097805135379,243.82413164237857,587.2148299447366,401.5120737105329,-20.443532813410343,157.68910978310151,-0.12892544005978038
